
1216502425,301,0.168650,2.867057,-2.423535,4.004102,-10.747852,4182954.820986,554230.336076,10S,-4.675039,0.286111,1.816700
1216502425,401,0.056217,2.698406,-2.002051,3.371875,-10.431738,4182954.820986,554230.336076,10S,-4.675039,0.286111,1.767600
1216502425,501,0.084325,2.754623,-2.318164,2.950391,-11.063965,4182954.869190,554230.344583,10S,-4.675039,0.418889,1.767600
1216502425,601,-0.112434,2.614081,-2.002051,2.423535,-11.380078,4182954.869190,554230.344583,10S,-4.675039,0.418889,1.718500
1216502425,701,-0.168650,2.670298,-1.791309,2.318164,-11.380078,4182954.891440,554230.348848,10S,-4.675039,0.217222,1.718500
1216502425,801,-0.365409,2.614081,-1.580566,2.107422,-10.958594,4182954.891440,554230.348848,10S,-4.675039,0.217222,1.718500
1216502425,901,-0.449734,2.726515,-2.528906,2.423535,-11.169336,4182954.895172,554230.353236,10S,-4.675039,0.032778,1.669400
1216502426,1,-0.590276,2.754623,-2.423535,2.318164,-10.747852,4182954.895172,554230.353236,10S,-4.675039,0.032778,1.718500
1216502426,101,-0.618385,2.838948,-2.318164,3.055762,-11.380078,4182954.895201,554230.357647,10S,-4.675039,0.032778,1.718500
1216502426,201,-0.562168,2.810840,-2.002051,3.161133,-10.958594,4182954.895201,554230.357647,10S,-4.675039,0.048333,1.669400
1216502426,301,-0.449734,2.923273,-2.002051,3.687988,-11.169336,4182954.895201,554230.357647,10S,-4.675039,0.048333,1.718500
1216502426,401,-0.393518,2.895165,-2.002051,4.425586,-11.063965,4182954.895269,554230.367941,10S,-4.675039,0.006389,1.669400
1216502426,501,-0.337301,2.810840,-2.107422,4.425586,-10.642480,4182954.895269,554230.367941,10S,-4.675039,0.006389,1.620300
1216502426,601,-0.196759,2.754623,-2.002051,4.109473,-11.063965,4182954.919429,554230.381018,10S,-4.675039,0.225278,1.669400
1216502426,701,-0.028108,2.670298,-1.791309,3.477246,-10.853223,4182954.919429,554230.381018,10S,-4.675039,0.225278,1.669400
1216502426,801,-0.028108,2.614081,-2.002051,3.266504,-11.169336,4182954.949124,554230.391117,10S,-4.675039,0.048056,1.718500
1216502426,901,0.056217,2.614081,-2.423535,2.423535,-10.853223,4182954.949124,554230.391117,10S,-4.675039,0.048056,1.669400
1216502427,1,0.028108,2.557864,-2.318164,2.423535,-11.380078,4182954.949260,554230.411705,10S,-4.675039,0.051944,1.669400
1216502427,101,0.000000,2.501647,-2.107422,1.580566,-11.063965,4182954.949260,554230.411705,10S,-4.675039,0.051944,1.669400
1216502427,201,-0.168650,2.501647,-1.896680,1.580566,-10.853223,4182954.949260,554230.411705,10S,-4.675039,0.051944,1.669400
1216502427,301,-0.224867,2.473539,-2.107422,1.369824,-11.590820,4182954.943743,554230.417624,10S,-4.675039,0.039444,1.669400
1216502427,401,-0.309192,2.642189,-1.791309,1.580566,-11.485449,4182954.943743,554230.417624,10S,-4.675039,0.039444,1.718500
1216502427,501,-0.337301,2.585973,-1.580566,1.896680,-11.485449,4182954.940107,554230.427942,10S,-4.675039,0.044444,1.767600
1216502427,601,-0.309192,2.445431,-1.580566,1.685938,-12.012305,4182954.940107,554230.427942,10S,-4.675039,0.044444,1.816700
1216502427,701,-0.281084,2.389214,-1.369824,1.264453,-10.958594,4182954.942017,554230.436753,10S,-4.675039,0.243056,1.816700
1216502427,801,-0.337301,2.501647,-2.002051,0.842969,-11.485449,4182954.942017,554230.436753,10S,-4.675039,0.243056,1.914900
1216502427,901,-0.393518,2.445431,-1.475195,0.948340,-12.117676,4182954.945740,554230.439670,10S,-4.675039,0.032778,1.914900
1216502428,1,-0.449734,2.501647,-1.475195,1.475195,-11.169336,4182954.945740,554230.439670,10S,-4.675039,0.032778,1.914900
1216502428,101,-0.421626,2.473539,-1.580566,1.369824,-11.485449,4182954.947620,554230.444069,10S,-4.675039,0.032778,1.865800
1216502428,201,-0.477843,2.529756,-2.107422,1.580566,-11.063965,4182954.947620,554230.444069,10S,-4.675039,0.010000,1.865800
1216502428,301,-0.449734,2.529756,-1.896680,1.685938,-11.485449,4182954.947620,554230.444069,10S,-4.675039,0.010000,1.816700
1216502428,401,-0.421626,2.501647,-2.002051,1.685938,-11.485449,4182954.955095,554230.454315,10S,-4.675039,0.055000,1.816700
1216502428,501,-0.365409,2.501647,-1.791309,1.580566,-11.274707,4182954.955095,554230.454315,10S,-4.675039,0.055000,1.816700
1216502428,601,-0.309192,2.585973,-1.791309,1.475195,-11.485449,4182954.992188,554230.462895,10S,-4.675039,0.312500,1.816700
1216502428,701,-0.309192,2.585973,-1.580566,1.264453,-11.590820,4182954.992188,554230.462895,10S,-4.675039,0.312500,1.816700
1216502428,801,-0.281084,2.557864,-1.791309,1.580566,-11.696191,4182955.095983,554230.476919,10S,-4.675039,0.262222,1.914900
1216502428,901,-0.281084,2.417322,-1.475195,0.842969,-11.380078,4182955.095983,554230.476919,10S,-4.675039,0.262222,1.914900
1216502429,1,-0.168650,2.361105,-1.791309,1.264453,-11.274707,4182955.164546,554230.483822,10S,-4.675039,0.364444,1.865800
1216502429,101,-0.168650,2.389214,-0.842969,1.053711,-11.906934,4182955.164546,554230.483822,10S,-4.675039,0.364444,2.013100
1216502429,201,-0.224867,2.361105,-0.948340,0.526855,-11.380078,4182955.164546,554230.483822,10S,-4.675039,0.364444,2.013100
1216502429,301,-0.281084,2.332997,-1.264453,0.526855,-11.169336,4182955.225722,554230.493715,10S,-4.675039,0.351944,1.964000
1216502429,401,-0.365409,2.389214,-1.580566,-0.210742,-12.223047,4182955.225722,554230.493715,10S,-4.675039,0.351944,2.013100
1216502429,501,-0.393518,2.023805,-1.475195,1.053711,-10.537109,4182955.290601,554230.503583,10S,-4.675039,0.343611,2.013100
1216502429,601,-0.477843,2.417322,-1.475195,0.421484,-11.801563,4182955.290601,554230.503583,10S,-4.675039,0.343611,2.062200
1216502429,701,-0.618385,2.501647,-1.580566,0.632227,-11.380078,4182955.353666,554230.519346,10S,-4.675039,0.392222,1.914900
1216502429,801,-0.702710,2.529756,-1.475195,0.948340,-11.696191,4182955.353666,554230.519346,10S,-4.675039,0.392222,1.964000
1216502429,901,-0.590276,2.585973,-1.159082,1.053711,-10.958594,4182955.413019,554230.533662,10S,-4.675039,0.441389,1.964000
1216502430,1,-0.730818,2.614081,-1.475195,1.580566,-11.801563,4182955.413019,554230.533662,10S,-4.675039,0.441389,2.013100
1216502430,101,-0.674602,2.670298,-1.159082,1.580566,-10.958594,4182955.413019,554230.533662,10S,-4.675039,0.441389,1.964000
1216502430,201,-0.674602,2.726515,-1.264453,2.107422,-11.380078,4182955.500950,554230.669852,10S,-4.675039,0.782222,1.964000
1216502430,301,-0.618385,2.782731,-1.053711,2.950391,-11.906934,4182955.500950,554230.669852,10S,-4.675039,0.782222,2.062200
1216502430,401,-0.562168,2.782731,-0.948340,3.266504,-11.801563,4182955.592584,554230.806017,10S,-4.675039,0.779444,2.013100
1216502430,501,-0.421626,2.754623,-1.264453,3.055762,-10.326367,4182955.592584,554230.806017,10S,-4.675039,0.779444,2.062200
1216502430,601,-0.281084,2.810840,-1.475195,3.161133,-11.485449,4182955.667745,554230.971702,10S,-4.675039,0.815556,2.111300
1216502430,701,-0.252976,2.782731,-1.369824,2.950391,-11.906934,4182955.667745,554230.971702,10S,-4.675039,0.815556,2.062200
1216502430,801,-0.309192,2.726515,-1.053711,2.950391,-11.063965,4182955.823179,554231.235392,10S,-4.675039,0.660833,2.013100
1216502430,901,-0.252976,2.698406,-1.264453,2.739648,-11.169336,4182955.823179,554231.235392,10S,-4.675039,0.660833,2.013100
1216502431,1,-0.281084,2.698406,-1.264453,2.528906,-11.063965,4182955.896295,554231.371679,10S,-4.675039,0.660833,1.964000
1216502431,101,-0.281084,2.698406,-2.318164,2.423535,-11.169336,4182955.896295,554231.371679,10S,-4.675039,0.742778,1.964000
1216502431,201,-0.252976,2.642189,-1.580566,2.318164,-11.063965,4182955.896295,554231.371679,10S,-4.675039,0.742778,1.914900
1216502431,301,-0.393518,2.642189,-1.475195,2.212793,-11.169336,4182955.954636,554231.513945,10S,-4.675039,0.729722,1.865800
1216502431,401,-0.309192,2.726515,-1.896680,2.318164,-10.958594,4182955.954636,554231.513945,10S,-4.675039,0.729722,1.865800
1216502431,501,-0.252976,2.754623,-1.475195,2.318164,-11.063965,4182956.010846,554231.613578,10S,-4.675039,0.548333,1.816700
1216502431,601,-0.281084,2.585973,-1.475195,2.423535,-11.380078,4182956.010846,554231.613578,10S,-4.675039,0.548333,1.816700
1216502431,701,0.028108,2.473539,-1.369824,2.212793,-11.274707,4182956.094841,554231.714498,10S,-4.675039,0.637500,1.914900
1216502431,801,0.000000,2.445431,-1.159082,1.896680,-11.169336,4182956.094841,554231.714498,10S,-4.675039,0.637500,1.914900
1216502431,901,0.140542,2.389214,-1.053711,2.002051,-11.063965,4182956.164051,554231.819928,10S,-4.675039,0.620278,2.013100
1216502432,1,0.252976,2.248672,-1.580566,1.369824,-11.801563,4182956.164051,554231.819928,10S,-4.675039,0.620278,2.062200
1216502432,101,0.337301,2.164347,-1.053711,0.632227,-10.642480,4182956.164051,554231.819928,10S,-4.675039,0.620278,2.062200
1216502432,201,0.309192,2.080021,-1.580566,-0.737598,-11.485449,4182956.261125,554231.938410,10S,-4.675039,0.731944,2.160400
1216502432,301,0.168650,1.883263,-1.369824,-1.369824,-11.169336,4182956.261125,554231.938410,10S,-4.675039,0.731944,2.111300
1216502432,401,0.000000,1.827046,-1.685938,-2.423535,-12.117676,4182956.332399,554232.076179,10S,-4.675039,0.748889,2.160400
1216502432,501,-0.140542,1.714612,-1.053711,-2.739648,-11.906934,4182956.332399,554232.076179,10S,-4.675039,0.748889,2.160400
1216502432,601,-0.421626,1.686504,-1.685938,-3.055762,-10.853223,4182956.394704,554232.258126,10S,-4.675039,0.956944,2.160400
1216502432,701,-0.562168,1.686504,-0.842969,-2.212793,-10.958594,4182956.394704,554232.258126,10S,-4.675039,0.956944,2.111300
1216502432,801,-0.787035,1.714612,-1.475195,-3.266504,-10.537109,4182956.502543,554232.605953,10S,-4.675039,0.844444,2.013100
1216502432,901,-1.152444,1.883263,-0.737598,-2.423535,-10.642480,4182956.502543,554232.605953,10S,-4.675039,0.844444,1.964000
1216502433,1,-1.377312,2.220563,-0.737598,-1.369824,-10.431738,4182956.502543,554232.605953,10S,-4.675039,0.844444,2.013100
1216502433,101,-1.461637,2.389214,-1.580566,0.105371,-10.853223,4182956.549679,554233.015944,10S,-5.699722,1.011111,1.964000
1216502433,201,-1.461637,2.585973,-1.475195,1.053711,-10.958594,4182956.549679,554233.015944,10S,-5.699722,1.011111,2.013100
1216502433,295,-1.433528,2.782731,-1.580566,1.791309,-11.485449,4182956.844818,554233.686076,10S,-5.715430,1.101111,2.013100
1216502433,391,-1.405420,2.867057,-1.685938,2.845020,-10.958594,4182956.844818,554233.686076,10S,-5.715430,1.101111,1.914900
1216502433,491,-1.264878,3.007599,-2.107422,3.898730,-10.642480,4182957.035331,554234.215716,10S,-5.421341,1.285833,1.865800
1216502433,591,-1.068119,3.120032,-1.580566,5.163184,-10.642480,4182957.035331,554234.215716,10S,-5.421341,1.285833,1.914900
1216502433,691,-0.730818,3.204357,-1.369824,5.479297,-11.063965,4182957.125183,554234.644544,10S,-5.359033,1.277778,1.964000
1216502433,791,-0.505951,3.344899,-1.369824,6.111523,-10.326367,4182957.125183,554234.644544,10S,-5.359033,1.277778,2.013100
1216502433,891,-0.224867,3.232466,-1.369824,6.006152,-10.537109,4182957.125183,554234.644544,10S,-5.359033,1.277778,2.013100
1216502433,991,-0.056217,3.063815,-1.159082,5.900781,-10.326367,4182957.159898,554235.136971,10S,-5.359033,0.873889,2.111300
1216502434,91,0.196759,3.007599,-1.580566,4.952441,-10.115625,4182957.159898,554235.136971,10S,-5.359033,0.873889,2.160400
1216502434,191,0.337301,2.979490,-2.002051,4.425586,-10.747852,4182957.034329,554235.473095,10S,-5.359033,0.540833,2.062200
1216502434,291,0.393518,2.838948,-2.107422,3.793359,-10.115625,4182957.034329,554235.473095,10S,-5.359033,0.540833,1.964000
1216502434,391,0.309192,2.670298,-2.528906,2.950391,-11.590820,4182957.052462,554235.696509,10S,-5.359033,0.530278,1.914900
1216502434,491,0.196759,2.642189,-2.634277,2.002051,-11.485449,4182957.052462,554235.696509,10S,-5.359033,0.530278,1.816700
1216502434,591,-0.028108,2.642189,-2.107422,1.369824,-10.958594,4182957.121460,554235.769586,10S,-5.359033,0.463333,1.718500
1216502434,691,-0.168650,2.614081,-1.685938,1.369824,-11.380078,4182957.121460,554235.769586,10S,-5.359033,0.463333,1.767600
1216502434,791,-0.393518,2.585973,-1.791309,1.475195,-11.380078,4182957.238188,554235.779114,10S,-5.359033,0.463333,1.767600
1216502434,891,-0.421626,2.642189,-1.791309,2.107422,-11.169336,4182957.238188,554235.779114,10S,-5.359033,0.289722,1.816700
1216502434,991,-0.477843,2.698406,-1.475195,1.580566,-10.747852,4182957.238188,554235.779114,10S,-5.359033,0.289722,1.914900
1216502435,91,-0.562168,2.726515,-1.685938,2.212793,-11.696191,4182957.293750,554235.780220,10S,-5.359033,0.285278,1.914900
1216502435,191,-0.674602,2.726515,-1.791309,2.002051,-11.274707,4182957.293750,554235.780220,10S,-5.359033,0.285278,1.964000
1216502435,291,-0.674602,2.810840,-1.159082,2.845020,-10.537109,4182957.345629,554235.784291,10S,-5.359033,0.253333,2.013100
1216502435,391,-0.646493,2.810840,-1.475195,2.739648,-11.801563,4182957.345629,554235.784291,10S,-5.359033,0.253333,2.111300
1216502435,491,-0.646493,2.838948,-1.369824,3.582617,-11.169336,4182957.416024,554235.788241,10S,-5.359033,0.343056,2.111300
1216502435,591,-0.505951,2.923273,-1.369824,3.687988,-10.642480,4182957.416024,554235.788241,10S,-5.359033,0.343056,2.062200
1216502435,691,-0.337301,2.951382,-1.475195,3.687988,-11.380078,4182957.506789,554235.792056,10S,-5.359033,0.454722,2.111300
1216502435,791,-0.224867,2.867057,-1.053711,3.055762,-10.326367,4182957.506789,554235.792056,10S,-5.359033,0.454722,2.160400
1216502435,891,-0.140542,2.923273,-0.948340,3.477246,-11.169336,4182957.506789,554235.792056,10S,-5.359033,0.454722,2.160400
1216502435,991,-0.056217,2.923273,-1.264453,3.161133,-11.274707,4182957.601248,554235.794377,10S,-5.359033,0.475278,2.062200
1216502436,81,0.000000,2.726515,-0.948340,2.739648,-11.380078,4182957.601248,554235.794377,10S,-5.359033,0.475278,2.062200
1216502436,181,0.028108,2.642189,-1.475195,2.634277,-12.117676,4182957.695697,554235.795228,10S,-5.359033,0.481389,2.111300
1216502436,281,0.000000,2.642189,-1.580566,1.791309,-11.380078,4182957.695697,554235.795228,10S,-5.359033,0.481389,2.111300
1216502436,381,-0.056217,2.529756,-0.948340,2.002051,-10.537109,4182957.792018,554235.799007,10S,-5.359033,0.394444,2.160400
1216502436,481,0.028108,2.389214,-1.264453,1.369824,-11.063965,4182957.792018,554235.799007,10S,-5.359033,0.394444,2.111300
1216502436,581,-0.028108,2.417322,-1.685938,0.316113,-12.855273,4182957.951317,554235.805314,10S,-5.359033,0.420278,2.111300
1216502436,681,-0.196759,2.361105,-0.842969,0.526855,-10.958594,4182957.951317,554235.805314,10S,-5.359033,0.420278,2.160400
1216502436,781,-0.281084,2.304889,-0.526855,0.000000,-11.274707,4182957.951317,554235.805314,10S,-5.359033,0.420278,2.209500
1216502436,881,-0.449734,2.304889,-1.053711,-0.526855,-11.696191,4182958.057002,554235.825209,10S,-5.359033,0.524444,2.258600
1216502436,981,-0.674602,2.304889,-0.842969,-0.105371,-11.906934,4182958.057002,554235.825209,10S,-5.359033,0.524444,2.258600
1216502437,71,-0.787035,2.417322,-1.264453,0.105371,-12.855273,4182958.190637,554235.871391,10S,-5.359033,0.716389,2.209500
1216502437,171,-0.843252,2.529756,-1.159082,1.264453,-10.642480,4182958.190637,554235.871391,10S,-5.359033,0.716389,2.258600
1216502437,271,-0.899469,2.585973,-1.369824,1.896680,-10.958594,4182958.315275,554235.957338,10S,-5.359033,0.743333,2.160400
1216502437,371,-0.843252,2.670298,-1.685938,2.423535,-11.801563,4182958.315275,554235.957338,10S,-5.359033,0.743333,2.160400
1216502437,471,-0.758927,2.754623,-1.685938,2.739648,-10.642480,4182958.430228,554235.978643,10S,-5.359033,0.591944,2.111300
1216502437,571,-0.534060,2.895165,-1.475195,3.477246,-10.747852,4182958.430228,554235.978643,10S,-5.359033,0.591944,2.013100
1216502437,671,-0.449734,2.895165,-1.369824,3.793359,-11.590820,4182958.430228,554235.978643,10S,-5.359033,0.591944,2.013100
1216502437,771,-0.309192,2.951382,-1.159082,3.793359,-11.274707,4182958.576556,554235.983564,10S,-5.359033,0.730000,1.964000
1216502437,871,-0.112434,2.782731,-0.948340,3.898730,-10.747852,4182958.576556,554235.983564,10S,-5.359033,0.730000,1.964000
1216502437,971,0.112434,2.642189,-0.842969,3.371875,-10.958594,4182958.743388,554236.008940,10S,-5.359033,0.848056,1.964000
1216502438,71,0.309192,2.529756,-1.580566,2.739648,-12.117676,4182958.743388,554236.008940,10S,-5.359033,0.848056,2.062200
1216502438,171,0.505951,2.417322,-1.580566,2.107422,-10.853223,4182958.875210,554236.061016,10S,-5.359033,0.706944,2.062200
1216502438,271,0.562168,2.192455,-1.791309,0.842969,-11.380078,4182958.875210,554236.061016,10S,-5.359033,0.706944,2.062200
1216502438,371,0.562168,2.023805,-1.264453,-0.526855,-11.485449,4182958.986730,554236.123520,10S,-5.359033,0.735833,2.062200
1216502438,471,0.534060,1.714612,-1.369824,-2.318164,-11.590820,4182958.986730,554236.123520,10S,-5.359033,0.735833,2.062200
1216502438,571,0.252976,1.658396,-1.264453,-3.266504,-11.169336,4182958.986730,554236.123520,10S,-5.359033,0.735833,2.062200
1216502438,671,-0.112434,1.602179,-0.316113,-4.214844,-10.958594,4182959.254368,554236.271765,10S,-5.359033,0.788611,2.013100
1216502438,771,-0.590276,1.517854,0.316113,-4.109473,-10.431738,4182959.254368,554236.271765,10S,-5.359033,0.788611,2.062200
1216502438,871,-1.068119,1.602179,0.526855,-3.161133,-9.904883,4182959.399597,554236.391401,10S,-5.359033,0.919722,2.258600
1216502438,971,-1.405420,1.827046,0.421484,-2.845020,-10.958594,4182959.399597,554236.391401,10S,-5.359033,0.919722,2.356800
1216502439,61,-1.714612,2.108130,-0.632227,-1.475195,-12.539160,4182959.655009,554236.933850,10S,-5.395337,1.163056,2.504100
1216502439,161,-1.742721,2.332997,-1.580566,0.210742,-12.539160,4182959.655009,554236.933850,10S,-5.395337,1.163056,2.455000
1216502439,261,-1.827046,2.642189,-1.685938,1.475195,-10.326367,4182959.785156,554237.294766,10S,-4.998449,1.276111,2.405900
1216502439,361,-1.714612,2.979490,-2.528906,3.266504,-11.063965,4182959.785156,554237.294766,10S,-4.998449,1.276111,2.160400
1216502439,461,-1.489745,3.148141,-2.528906,4.847070,-10.431738,4182959.785156,554237.294766,10S,-4.998449,1.276111,2.013100
1216502439,561,-1.124336,3.373008,-2.107422,5.690039,-9.694141,4182960.051659,554237.834200,10S,-4.863708,1.210833,1.914900
1216502439,661,-0.758927,3.429225,-1.475195,6.006152,-9.272656,4182960.051659,554237.834200,10S,-4.863708,1.210833,1.914900
1216502439,761,-0.421626,3.485441,-1.053711,6.954492,-9.588770,4182960.135195,554238.429249,10S,-4.628090,1.169167,1.964000
1216502439,861,-0.028108,3.401116,-0.632227,7.270605,-10.220996,4182960.135195,554238.429249,10S,-4.628090,1.169167,2.111300
1216502439,961,0.252976,3.373008,-0.316113,5.795410,-10.747852,4182960.409151,554238.693631,10S,-4.628090,0.975556,2.209500
1216502440,61,0.393518,3.232466,-0.421484,4.952441,-9.272656,4182960.409151,554238.693631,10S,-4.628090,0.975556,2.405900
1216502440,161,0.534060,3.007599,-0.737598,4.320215,-10.853223,4182960.544474,554238.714801,10S,-4.466821,1.061944,2.455000
1216502440,261,0.421626,2.754623,-1.475195,3.371875,-11.380078,4182960.544474,554238.714801,10S,-4.466821,1.061944,2.405900
1216502440,361,0.477843,2.670298,-2.002051,2.423535,-12.012305,4182960.627929,554238.733371,10S,-4.466821,1.061944,2.356800
1216502440,461,0.337301,2.501647,-2.002051,1.896680,-11.801563,4182960.627929,554238.733371,10S,-4.466821,0.612500,2.209500
1216502440,561,0.224867,2.473539,-2.212793,1.053711,-11.696191,4182960.627929,554238.733371,10S,-4.466821,0.612500,2.062200
1216502440,661,0.000000,2.361105,-1.580566,0.842969,-12.117676,4182960.507980,554238.797395,10S,-4.466821,0.568889,2.013100
1216502440,761,-0.168650,2.332997,-1.369824,0.316113,-11.169336,4182960.507980,554238.797395,10S,-4.466821,0.568889,1.914900
1216502440,861,-0.309192,2.361105,-1.264453,0.105371,-11.801563,4182960.580179,554238.793980,10S,-4.466821,0.407500,1.914900
1216502440,961,-0.505951,2.332997,-1.264453,0.210742,-11.063965,4182960.580179,554238.793980,10S,-4.466821,0.407500,2.013100
1216502441,51,-0.702710,2.501647,-1.580566,-0.210742,-11.274707,4182960.682064,554238.799193,10S,-4.466821,0.519167,2.062200
1216502441,151,-0.871360,2.473539,-0.948340,0.210742,-12.223047,4182960.682064,554238.799193,10S,-4.466821,0.519167,2.160400
1216502441,251,-1.152444,2.585973,-1.159082,0.948340,-11.906934,4182960.785840,554238.810277,10S,-4.466821,0.519167,2.160400
1216502441,351,-1.377312,2.782731,-1.475195,1.053711,-10.115625,4182960.785840,554238.810277,10S,-4.466821,0.523889,2.209500
1216502441,451,-1.321095,3.063815,-0.842969,4.214844,-12.223047,4182960.785840,554238.810277,10S,-4.466821,0.523889,2.258600
1216502441,551,-1.096228,3.232466,-1.791309,5.690039,-10.958594,4182960.931868,554238.769611,10S,-4.466821,0.758889,2.209500
1216502441,651,-0.702710,3.204357,-0.948340,5.690039,-9.378027,4182960.931868,554238.769611,10S,-4.466821,0.758889,2.160400
1216502441,751,-0.168650,3.204357,-0.210742,6.111523,-10.431738,4182961.096259,554238.705295,10S,-4.466821,0.901944,2.160400
1216502441,851,0.196759,3.176249,-0.526855,6.006152,-9.904883,4182961.096259,554238.705295,10S,-4.466821,0.901944,2.209500
1216502441,951,0.674602,2.951382,-0.632227,4.741699,-9.694141,4182961.230935,554238.627939,10S,-4.466821,0.789167,2.258600
1216502442,41,0.983794,2.754623,-0.737598,3.687988,-11.063965,4182961.230935,554238.627939,10S,-4.466821,0.789167,2.258600
1216502442,141,1.096228,2.473539,-1.264453,2.107422,-11.063965,4182961.316087,554238.622968,10S,-4.466821,0.789167,2.258600
1216502442,241,1.124336,2.108130,-1.369824,0.737598,-11.590820,4182961.316087,554238.622968,10S,-4.466821,0.458611,2.258600
1216502442,341,1.068119,1.827046,-1.685938,-1.896680,-11.485449,4182961.316087,554238.622968,10S,-4.466821,0.458611,2.209500
1216502442,441,0.815144,1.630287,-2.423535,-4.004102,-11.906934,4182961.406803,554238.619431,10S,-4.466821,0.520278,2.160400
1216502442,541,0.252976,1.377312,-2.212793,-4.741699,-10.958594,4182961.406803,554238.619431,10S,-4.466821,0.520278,2.160400
1216502442,641,-0.224867,1.180553,-0.632227,-4.847070,-10.115625,4182961.595692,554238.619661,10S,-4.466821,0.437778,2.160400
1216502442,741,-0.702710,1.208661,-0.210742,-5.057813,-9.588770,4182961.595692,554238.619661,10S,-4.466821,0.437778,2.209500
1216502442,841,-1.236770,1.433528,-0.210742,-4.214844,-10.431738,4182961.716384,554238.668869,10S,-4.466821,0.635278,2.209500
1216502442,941,-1.658396,1.630287,-0.632227,-3.793359,-11.485449,4182961.716384,554238.668869,10S,-4.466821,0.635278,2.209500
1216502443,31,-1.911371,1.939479,0.210742,-2.423535,-12.012305,4182961.857243,554238.687062,10S,-4.466821,0.635278,2.258600
1216502443,131,-2.051913,2.276780,-1.580566,-0.737598,-12.644531,4182961.857243,554238.687062,10S,-4.466821,0.717222,2.307700
1216502443,231,-2.051913,2.670298,-2.107422,1.475195,-12.644531,4182961.857243,554238.687062,10S,-4.466821,0.717222,2.258600
1216502443,331,-1.967588,2.951382,-2.002051,3.687988,-11.274707,4182962.025521,554238.650662,10S,-4.466821,0.879722,2.062200
1216502443,431,-1.714612,3.148141,-1.685938,4.636328,-9.167285,4182962.025521,554238.650662,10S,-4.466821,0.879722,2.013100
1216502443,531,-1.292986,3.429225,-2.318164,6.216895,-9.483398,4182962.206607,554238.590649,10S,-4.466821,0.941111,1.914900
1216502443,631,-0.815144,3.569767,-1.475195,6.849121,-8.640430,4182962.206607,554238.590649,10S,-4.466821,0.941111,1.914900
1216502443,731,-0.421626,3.569767,-1.685938,6.954492,-8.640430,4182962.469636,554238.883044,10S,-4.556531,1.415556,2.013100
1216502443,831,0.084325,3.457333,-0.737598,7.902832,-10.220996,4182962.469636,554238.883044,10S,-4.556531,1.415556,2.111300
1216502443,931,0.534060,3.316791,-1.264453,7.481348,-11.169336,4182962.501012,554239.149018,10S,-4.556531,0.833889,2.209500
1216502444,21,0.815144,3.063815,-1.053711,6.111523,-10.853223,4182962.501012,554239.149018,10S,-4.556531,0.833889,2.258600
1216502444,122,1.068119,2.923273,-1.580566,3.793359,-11.274707,4182962.501012,554239.149018,10S,-4.556531,0.833889,2.307700
1216502444,221,1.096228,2.614081,-2.528906,2.107422,-13.803613,4182962.485544,554239.331475,10S,-4.556531,0.608611,2.258600
1216502444,321,0.871360,2.248672,-2.423535,0.421484,-12.539160,4182962.485544,554239.331475,10S,-4.556531,0.608611,2.209500
1216502444,421,0.562168,2.136238,-1.369824,-0.737598,-10.853223,4182962.560145,554239.411869,10S,-4.556531,0.402222,2.062200
1216502444,512,0.252976,2.051913,-1.475195,-1.580566,-10.747852,4182962.560145,554239.411869,10S,-4.556531,0.402222,2.062200
1216502444,611,-0.140542,1.995696,-1.475195,-1.791309,-11.063965,4182962.687830,554239.397795,10S,-4.556531,0.345278,2.013100
1216502444,711,-0.449734,1.967588,-1.475195,-2.318164,-11.380078,4182962.687830,554239.397795,10S,-4.556531,0.345278,2.013100
1216502444,811,-0.843252,2.080021,-0.948340,-2.212793,-11.485449,4182962.765632,554239.401696,10S,-4.556531,0.345278,2.062200
1216502444,911,-1.152444,2.108130,-0.842969,-1.475195,-12.117676,4182962.765632,554239.401696,10S,-4.556531,0.374167,2.111300
1216502445,1,-1.377312,2.332997,-1.159082,-0.526855,-11.380078,4182962.765632,554239.401696,10S,-4.556531,0.374167,2.160400
1216502445,101,-1.545962,2.557864,-2.002051,0.737598,-11.063965,4182962.873198,554239.425990,10S,-4.556531,0.562500,2.209500
1216502445,201,-1.686504,2.754623,-1.580566,1.896680,-10.431738,4182962.873198,554239.425990,10S,-4.556531,0.562500,2.160400
1216502445,301,-1.658396,3.007599,-1.685938,4.320215,-11.590820,4182963.002782,554239.419256,10S,-4.556531,0.658889,2.160400
1216502445,401,-1.292986,3.260574,-1.264453,5.163184,-9.483398,4182963.002782,554239.419256,10S,-4.556531,0.658889,2.111300
1216502445,501,-0.899469,3.401116,-0.842969,6.533008,-9.694141,4182963.178139,554239.332809,10S,-4.556531,0.982500,2.111300
1216502445,601,-0.309192,3.457333,-0.421484,6.322266,-8.640430,4182963.178139,554239.332809,10S,-4.556531,0.982500,2.111300
1216502445,701,0.196759,3.288683,0.000000,6.533008,-9.694141,4182963.311707,554239.368697,10S,-4.556531,0.982500,2.209500
1216502445,801,0.534060,3.176249,0.000000,5.373926,-9.588770,4182963.311707,554239.368697,10S,-4.298222,1.303056,2.405900
1216502445,901,0.843252,2.951382,-0.526855,4.214844,-10.853223,4182963.311707,554239.368697,10S,-4.298222,1.303056,2.405900
1216502446,1,0.927577,2.557864,-0.421484,3.266504,-10.853223,4182963.363662,554239.384533,10S,-4.298222,0.788611,2.455000
