
1216938789,373,-0.252976,2.332997,0.842969,0.316113,-11.485449,4182978.172197,554233.372496,10S,-1.797864,0.000278,0.000000
1216938789,473,-0.252976,2.276780,0.948340,0.105371,-11.801563,4182978.172197,554233.372496,10S,-1.797864,0.000278,0.000000
1216938789,573,-0.252976,2.361105,0.948340,0.210742,-11.801563,4182978.168494,554233.372521,10S,-1.797864,0.000833,0.000000
1216938789,673,-0.281084,2.276780,0.737598,0.105371,-11.590820,4182978.168494,554233.372521,10S,-1.797864,0.000833,0.000000
1216938789,773,-0.224867,2.361105,0.842969,0.316113,-11.485449,4182978.164790,554233.372545,10S,-1.797864,0.000000,0.000000
1216938789,873,-0.281084,2.361105,0.948340,0.105371,-11.801563,4182978.164790,554233.372545,10S,-1.797864,0.000000,0.000000
1216938789,974,-0.224867,2.332997,1.053711,0.421484,-11.590820,4182978.157403,554233.375535,10S,-1.797864,0.000556,0.000000
1216938790,73,-0.281084,2.332997,1.053711,0.421484,-11.696191,4182978.157403,554233.375535,10S,-1.797864,0.000556,0.000000
1216938790,174,-0.224867,2.276780,0.842969,0.316113,-11.485449,4182978.153709,554233.377030,10S,-1.797864,0.000556,0.000000
1216938790,273,-0.224867,2.276780,0.842969,0.105371,-11.696191,4182978.153709,554233.377030,10S,-1.797864,0.000556,0.000000
1216938790,373,-0.281084,2.361105,0.948340,0.421484,-11.801563,4182978.153709,554233.377030,10S,-1.797864,0.000556,0.000000
1216938790,473,-0.224867,2.276780,0.948340,0.421484,-11.906934,4182978.151857,554233.377042,10S,-1.797864,0.000000,0.000000
1216938790,573,-0.224867,2.332997,1.053711,0.316113,-11.801563,4182978.151857,554233.377042,10S,-1.797864,0.000000,0.000000
1216938790,673,-0.281084,2.361105,1.053711,0.421484,-11.590820,4182978.148163,554233.378537,10S,-1.797864,0.000000,0.000000
1216938790,773,-0.281084,2.332997,0.842969,0.105371,-11.696191,4182978.148163,554233.378537,10S,-1.797864,0.000000,0.000000
1216938790,873,-0.281084,2.304889,1.053711,0.210742,-11.590820,4182978.144469,554233.380032,10S,-1.797864,0.000278,0.000000
1216938790,973,-0.252976,2.332997,0.948340,0.105371,-11.801563,4182978.144469,554233.380032,10S,-1.797864,0.000278,0.000000
1216938791,64,-0.281084,2.304889,1.053711,0.105371,-11.590820,4182978.144469,554233.380032,10S,-1.797864,0.000278,0.000000
1216938791,163,-0.224867,2.304889,1.053711,0.421484,-11.590820,4182978.140766,554233.380056,10S,-1.797864,0.000278,0.000000
1216938791,263,-0.281084,2.332997,1.053711,0.316113,-11.801563,4182978.140766,554233.380056,10S,-1.797864,0.000278,0.000000
1216938791,363,-0.224867,2.276780,0.737598,0.210742,-11.485449,4182978.137062,554233.380080,10S,-1.797864,0.000556,0.000000
1216938791,463,-0.252976,2.276780,0.842969,0.000000,-11.485449,4182978.137062,554233.380080,10S,-1.797864,0.000556,0.000000
1216938791,563,-0.224867,2.304889,0.737598,0.000000,-11.590820,4182978.133369,554233.381575,10S,-1.797864,0.000556,0.000000
1216938791,663,-0.224867,2.332997,1.053711,0.316113,-11.696191,4182978.133369,554233.381575,10S,-1.797864,0.000556,0.000000
1216938791,763,-0.224867,2.276780,0.737598,0.105371,-11.590820,4182978.131517,554233.381587,10S,-1.797864,0.000833,0.000000
1216938791,863,-0.281084,2.332997,0.842969,0.105371,-11.696191,4182978.131517,554233.381587,10S,-1.797864,0.000833,0.000000
1216938791,964,-0.309192,2.332997,0.842969,0.316113,-11.801563,4182978.125971,554233.383094,10S,-1.797864,0.000278,0.000000
1216938792,54,-0.252976,2.361105,1.053711,0.421484,-11.590820,4182978.125971,554233.383094,10S,-1.797864,0.000278,0.000000
1216938792,154,-0.252976,2.361105,0.842969,0.316113,-11.485449,4182978.125971,554233.383094,10S,-1.797864,0.000278,0.000000
1216938792,253,-0.252976,2.332997,1.053711,0.316113,-11.801563,4182978.122268,554233.383119,10S,-1.797864,0.000000,0.000000
1216938792,353,-0.224867,2.304889,0.737598,0.210742,-11.590820,4182978.122268,554233.383119,10S,-1.797864,0.000000,0.000000
1216938792,453,-0.252976,2.332997,1.053711,0.316113,-11.801563,4182978.118564,554233.383143,10S,-1.797864,0.000556,0.000000
1216938792,553,-0.224867,2.332997,0.842969,0.210742,-11.485449,4182978.118564,554233.383143,10S,-1.797864,0.000556,0.000000
1216938792,653,-0.281084,2.332997,0.737598,0.210742,-11.696191,4182978.114870,554233.384638,10S,-1.797864,0.000833,0.000000
1216938792,753,-0.281084,2.304889,0.948340,0.105371,-11.801563,4182978.114870,554233.384638,10S,-1.797864,0.000833,0.000000
1216938792,854,-0.224867,2.304889,0.737598,0.105371,-11.590820,4182978.111167,554233.384662,10S,-1.797864,0.000833,0.000000
1216938792,953,-0.252976,2.361105,0.948340,0.421484,-11.485449,4182978.111167,554233.384662,10S,-1.797864,0.000556,0.000000
1216938793,43,-0.281084,2.361105,0.842969,0.421484,-11.801563,4182978.111167,554233.384662,10S,-1.797864,0.000556,0.000000
1216938793,143,-0.224867,2.304889,0.737598,0.210742,-11.485449,4182978.107463,554233.384686,10S,-1.797864,0.000278,0.000000
1216938793,243,-0.281084,2.332997,0.948340,0.316113,-11.590820,4182978.107463,554233.384686,10S,-1.797864,0.000278,0.000000
1216938793,344,-0.252976,2.276780,0.842969,0.105371,-11.485449,4182978.103769,554233.386181,10S,-1.797864,0.000278,0.000000
1216938793,443,-0.281084,2.361105,0.948340,0.421484,-11.801563,4182978.103769,554233.386181,10S,-1.797864,0.000278,0.000000
1216938793,543,-0.224867,2.276780,0.737598,0.105371,-11.590820,4182978.098205,554233.384747,10S,-1.797864,0.000833,0.000000
1216938793,643,-0.281084,2.361105,0.948340,0.421484,-11.590820,4182978.098205,554233.384747,10S,-1.797864,0.000833,0.000000
1216938793,744,-0.281084,2.304889,1.053711,0.210742,-11.696191,4182978.094501,554233.384771,10S,-1.797864,0.000278,0.000000
1216938793,844,-0.281084,2.332997,1.159082,0.210742,-11.801563,4182978.094501,554233.384771,10S,-1.797864,0.000278,0.000000
1216938793,944,-0.281084,2.332997,1.053711,0.210742,-11.590820,4182978.094501,554233.384771,10S,-1.797864,0.000278,0.000000
1216938794,43,-0.281084,2.304889,1.053711,0.210742,-11.485449,4182978.087104,554233.386291,10S,-1.797864,0.000833,0.000000
1216938794,143,-0.252976,2.304889,0.737598,0.316113,-11.590820,4182978.087104,554233.386291,10S,-1.797864,0.000833,0.000000
1216938794,243,-0.224867,2.304889,0.737598,0.210742,-11.485449,4182978.083410,554233.387786,10S,-1.797864,0.000278,0.000000
1216938794,344,-0.281084,2.304889,1.053711,0.210742,-11.801563,4182978.083410,554233.387786,10S,-1.797864,0.000278,0.000000
1216938794,443,-0.281084,2.361105,1.053711,0.316113,-11.485449,4182978.079706,554233.387810,10S,-1.797864,0.000000,0.000000
1216938794,543,-0.224867,2.276780,0.737598,0.210742,-11.590820,4182978.079706,554233.387810,10S,-1.797864,0.000000,0.000000
1216938794,643,-0.224867,2.304889,1.053711,0.421484,-11.590820,4182978.076003,554233.387834,10S,-1.797864,0.000278,0.000000
1216938794,743,-0.224867,2.332997,0.842969,0.316113,-11.485449,4182978.076003,554233.387834,10S,-1.797864,0.000278,0.000000
1216938794,844,-0.252976,2.304889,0.948340,0.421484,-11.590820,4182978.076003,554233.387834,10S,-1.797864,0.000278,0.000000
1216938794,943,-0.224867,2.304889,0.737598,0.105371,-11.485449,4182978.072299,554233.387858,10S,-1.797864,0.000556,0.000000
1216938795,43,-0.224867,2.332997,0.737598,0.105371,-11.590820,4182978.072299,554233.387858,10S,-1.797864,0.000556,0.000000
1216938795,143,-0.281084,2.361105,1.053711,0.316113,-11.590820,4182978.068596,554233.387883,10S,-1.797864,0.000278,0.000000
1216938795,243,-0.281084,2.304889,0.737598,0.105371,-11.696191,4182978.068596,554233.387883,10S,-1.797864,0.000278,0.000000
1216938795,343,-0.224867,2.304889,0.737598,0.210742,-11.485449,4182978.061189,554233.387931,10S,-1.797864,0.001111,0.000000
1216938795,443,-0.281084,2.332997,0.842969,0.105371,-11.696191,4182978.061189,554233.387931,10S,-1.797864,0.001111,0.000000
1216938795,543,-0.252976,2.276780,0.842969,0.000000,-11.380078,4182978.055624,554233.386497,10S,-1.797864,0.000833,0.000000
1216938795,643,-0.224867,2.361105,1.053711,0.210742,-11.801563,4182978.055624,554233.386497,10S,-1.797864,0.000833,0.000000
1216938795,744,-0.281084,2.332997,0.842969,0.316113,-11.696191,4182978.050069,554233.386534,10S,-1.797864,0.000833,0.000000
1216938795,843,-0.252976,2.276780,1.053711,0.316113,-11.801563,4182978.050069,554233.386534,10S,-1.797864,0.000556,0.000000
1216938795,943,-0.252976,2.276780,0.737598,0.000000,-11.485449,4182978.050069,554233.386534,10S,-1.797864,0.000556,0.000000
1216938796,43,-0.224867,2.332997,0.842969,0.316113,-11.485449,4182978.040810,554233.386595,10S,-1.797864,0.000556,0.000000
1216938796,143,-0.281084,2.332997,0.948340,0.316113,-11.801563,4182978.040810,554233.386595,10S,-1.797864,0.000556,0.000000
1216938796,243,-0.252976,2.361105,0.948340,0.421484,-11.590820,4182978.035245,554233.385161,10S,-1.797864,0.000278,0.000000
1216938796,343,-0.281084,2.304889,1.159082,0.316113,-11.696191,4182978.035245,554233.385161,10S,-1.797864,0.000278,0.000000
1216938796,443,-0.281084,2.361105,1.053711,0.316113,-11.696191,4182978.029690,554233.385197,10S,-1.797864,0.000833,0.000000
1216938796,543,-0.224867,2.361105,0.842969,0.421484,-11.801563,4182978.029690,554233.385197,10S,-1.797864,0.000833,0.000000
1216938796,643,-0.309192,2.304889,0.842969,0.105371,-11.801563,4182978.025976,554233.383751,10S,-1.797864,0.000556,0.000000
1216938796,735,-0.252976,2.276780,0.842969,0.421484,-11.485449,4182978.025976,554233.383751,10S,-1.797864,0.000556,0.000000
1216938796,834,-0.281084,2.361105,1.053711,0.316113,-11.801563,4182978.025976,554233.383751,10S,-1.797864,0.000556,0.000000
1216938796,933,-0.281084,2.332997,0.948340,0.105371,-11.801563,4182978.020411,554233.382317,10S,-1.797864,0.000278,0.000000
1216938797,33,-0.252976,2.304889,0.842969,0.316113,-11.485449,4182978.020411,554233.382317,10S,-1.797864,0.000278,0.000000
1216938797,133,-0.252976,2.332997,0.842969,0.105371,-11.696191,4182978.014856,554233.382353,10S,-1.797864,0.000556,0.000000
1216938797,233,-0.224867,2.304889,0.737598,0.105371,-11.485449,4182978.014856,554233.382353,10S,-1.797864,0.000556,0.000000
1216938797,333,-0.252976,2.361105,0.948340,0.316113,-11.485449,4182978.007449,554233.382402,10S,-1.797864,0.000556,0.000000
1216938797,433,-0.252976,2.304889,0.737598,0.105371,-11.590820,4182978.007449,554233.382402,10S,-1.797864,0.000556,0.000000
1216938797,533,-0.252976,2.361105,0.948340,0.421484,-11.485449,4182978.001884,554233.380968,10S,-1.797864,0.000833,0.000000
1216938797,633,-0.252976,2.361105,1.053711,0.105371,-11.801563,4182978.001884,554233.380968,10S,-1.797864,0.000833,0.000000
1216938797,733,-0.224867,2.304889,0.842969,0.105371,-11.485449,4182978.001884,554233.380968,10S,-1.797864,0.000833,0.000000
1216938797,833,-0.281084,2.332997,0.948340,0.210742,-11.801563,4182977.996319,554233.379534,10S,-1.797864,0.000556,0.000000
1216938797,933,-0.281084,2.332997,1.053711,0.210742,-11.485449,4182977.996319,554233.379534,10S,-1.797864,0.000556,0.000000
1216938798,23,-0.281084,2.304889,0.948340,0.210742,-11.696191,4182977.987051,554233.378124,10S,-1.797864,0.000833,0.000000
1216938798,123,-0.224867,2.304889,1.159082,0.210742,-11.801563,4182977.987051,554233.378124,10S,-1.797864,0.000833,0.000000
1216938798,223,-0.281084,2.276780,0.737598,0.105371,-11.590820,4182977.981496,554233.378160,10S,-1.797864,0.000556,0.000000
1216938798,323,-0.252976,2.276780,0.842969,0.105371,-11.696191,4182977.981496,554233.378160,10S,-1.797864,0.000556,0.000000
1216938798,423,-0.224867,2.276780,1.053711,0.316113,-11.696191,4182977.975931,554233.376726,10S,-1.797864,0.000556,0.000000
1216938798,523,-0.281084,2.361105,1.053711,0.421484,-11.801563,4182977.975931,554233.376726,10S,-1.797864,0.000556,0.000000
1216938798,623,-0.281084,2.361105,1.053711,0.421484,-11.696191,4182977.975931,554233.376726,10S,-1.797864,0.000556,0.000000
1216938798,723,-0.252976,2.361105,0.737598,0.421484,-11.485449,4182977.972227,554233.376751,10S,-1.797864,0.000556,0.000000
1216938798,823,-0.281084,2.304889,0.948340,0.105371,-11.801563,4182977.972227,554233.376751,10S,-1.797864,0.000556,0.000000
1216938798,923,-0.224867,2.304889,1.053711,0.210742,-11.590820,4182977.966662,554233.375317,10S,-1.797864,0.000556,0.000000
1216938799,23,-0.252976,2.276780,0.842969,0.105371,-11.696191,4182977.966662,554233.375317,10S,-1.797864,0.000556,0.000000
1216938799,123,-0.252976,2.276780,0.842969,0.316113,-11.801563,4182977.961107,554233.375353,10S,-1.797864,0.000556,0.000000
1216938799,223,-0.281084,2.304889,0.948340,0.105371,-11.801563,4182977.961107,554233.375353,10S,-1.797864,0.000556,0.000000
1216938799,323,-0.224867,2.276780,0.842969,0.421484,-11.485449,4182977.957394,554233.373907,10S,-1.797864,0.000833,0.000000
1216938799,423,-0.281084,2.304889,0.842969,0.105371,-11.801563,4182977.957394,554233.373907,10S,-1.797864,0.000833,0.000000
1216938799,524,-0.224867,2.276780,0.737598,0.105371,-11.590820,4182977.957394,554233.373907,10S,-1.797864,0.000833,0.000000
1216938799,623,-0.224867,2.304889,1.053711,0.316113,-11.590820,4182977.951839,554233.373943,10S,-1.797864,0.000278,0.000000
1216938799,715,-0.224867,2.304889,0.737598,0.210742,-11.485449,4182977.951839,554233.373943,10S,-1.797864,0.000278,0.000000
1216938799,813,-0.281084,2.332997,1.053711,0.210742,-11.801563,4182977.946274,554233.372509,10S,-1.797864,0.000833,0.000000
1216938799,913,-0.252976,2.304889,0.948340,0.421484,-11.590820,4182977.946274,554233.372509,10S,-1.797864,0.000833,0.000000
1216938800,3,-0.224867,2.332997,0.842969,0.316113,-11.485449,4182977.935153,554233.371112,10S,-1.797864,0.000833,0.000000
1216938800,103,-0.252976,2.276780,0.842969,0.210742,-11.485449,4182977.935153,554233.371112,10S,-1.797864,0.000833,0.000000
1216938800,204,-0.224867,2.332997,1.053711,0.210742,-11.590820,4182977.931440,554233.369666,10S,-1.797864,0.000278,0.000000
1216938800,303,-0.252976,2.276780,0.737598,0.210742,-11.485449,4182977.931440,554233.369666,10S,-1.797864,0.000278,0.000000
1216938800,403,-0.224867,2.332997,0.737598,0.316113,-11.696191,4182977.931440,554233.369666,10S,-1.797864,0.000278,0.000000
1216938800,503,-0.309192,2.332997,1.053711,0.210742,-11.801563,4182977.925885,554233.369702,10S,-1.797864,0.000833,0.000000
1216938800,603,-0.281084,2.304889,1.053711,0.316113,-11.696191,4182977.925885,554233.369702,10S,-1.797864,0.000833,0.000000
1216938800,703,-0.281084,2.361105,1.159082,0.210742,-11.801563,4182977.922172,554233.368256,10S,-1.797864,0.000556,0.000000
1216938800,803,-0.224867,2.276780,0.737598,0.105371,-11.380078,4182977.922172,554233.368256,10S,-1.797864,0.000556,0.000000
1216938800,903,-0.252976,2.304889,0.737598,0.000000,-11.590820,4182977.916617,554233.368292,10S,-1.797864,0.000556,0.000000
1216938801,3,-0.309192,2.332997,1.053711,0.105371,-11.590820,4182977.916617,554233.368292,10S,-1.797864,0.000556,0.000000
1216938801,103,-0.252976,2.361105,1.053711,0.316113,-11.590820,4182977.911052,554233.366858,10S,-1.797864,0.000278,0.000000
1216938801,203,-0.252976,2.361105,0.737598,0.105371,-11.485449,4182977.911052,554233.366858,10S,-1.797864,0.000278,0.000000
1216938801,304,-0.224867,2.276780,0.842969,0.210742,-11.590820,4182977.911052,554233.366858,10S,-1.797864,0.000278,0.000000
1216938801,403,-0.281084,2.332997,0.842969,0.421484,-11.696191,4182977.905487,554233.365424,10S,-1.797864,0.000833,0.000000
1216938801,503,-0.224867,2.276780,0.737598,0.210742,-11.590820,4182977.905487,554233.365424,10S,-1.797864,0.000833,0.000000
1216938801,603,-0.281084,2.361105,1.159082,0.316113,-11.801563,4182977.898070,554233.364002,10S,-1.797864,0.000833,0.000000
1216938801,703,-0.281084,2.332997,1.053711,0.210742,-11.696191,4182977.898070,554233.364002,10S,-1.797864,0.000833,0.000000
1216938801,803,-0.224867,2.276780,0.737598,0.210742,-11.801563,4182977.888811,554233.364063,10S,-1.797864,0.000556,0.000000
1216938801,903,-0.224867,2.276780,0.842969,0.105371,-11.485449,4182977.888811,554233.364063,10S,-1.797864,0.000556,0.000000
1216938802,3,-0.252976,2.276780,0.842969,0.105371,-11.696191,4182977.885108,554233.364087,10S,-1.797864,0.000556,0.000000
1216938802,103,-0.252976,2.332997,0.737598,0.105371,-11.590820,4182977.885108,554233.364087,10S,-1.797864,0.000556,0.000000
1216938802,204,-0.252976,2.361105,0.948340,0.421484,-11.801563,4182977.879543,554233.362653,10S,-1.797864,0.000556,0.000000
1216938802,303,-0.224867,2.304889,0.842969,0.105371,-11.696191,4182977.879543,554233.362653,10S,-1.797864,0.000556,0.000000
1216938802,404,-0.252976,2.361105,1.053711,0.421484,-11.696191,4182977.879543,554233.362653,10S,-1.797864,0.000556,0.000000
1216938802,503,-0.224867,2.276780,0.948340,0.210742,-11.801563,4182977.875839,554233.362678,10S,-1.797864,0.000556,0.000000
1216938802,603,-0.281084,2.332997,1.053711,0.210742,-11.801563,4182977.875839,554233.362678,10S,-1.797864,0.000556,0.000000
1216938802,703,-0.252976,2.361105,0.948340,0.316113,-11.801563,4182977.870274,554233.361244,10S,-1.797864,0.000556,0.000000
1216938802,803,-0.224867,2.332997,0.842969,0.316113,-11.590820,4182977.870274,554233.361244,10S,-1.797864,0.000556,0.000000
1216938802,903,-0.281084,2.304889,1.053711,0.316113,-11.696191,4182977.862858,554233.359822,10S,-1.797864,0.000833,0.000000
1216938803,3,-0.224867,2.332997,0.948340,0.421484,-11.696191,4182977.862858,554233.359822,10S,-1.797864,0.000833,0.000000
1216938803,103,-0.224867,2.304889,0.842969,0.210742,-11.801563,4182977.859154,554233.359846,10S,-1.797864,0.001111,0.000000
1216938803,203,-0.252976,2.332997,0.737598,0.421484,-11.590820,4182977.859154,554233.359846,10S,-1.797864,0.001111,0.000000
1216938803,303,-0.224867,2.304889,1.053711,0.210742,-11.801563,4182977.859154,554233.359846,10S,-1.797864,0.001111,0.000000
1216938803,403,-0.252976,2.304889,0.737598,0.000000,-11.590820,4182977.853599,554233.359882,10S,-1.797864,0.000556,0.000000
1216938803,503,-0.281084,2.361105,1.053711,0.316113,-11.801563,4182977.853599,554233.359882,10S,-1.797864,0.000556,0.000000
1216938803,603,-0.252976,2.276780,0.737598,0.105371,-11.590820,4182977.849895,554233.359907,10S,-1.797864,0.000278,0.000000
1216938803,703,-0.252976,2.332997,0.948340,0.421484,-11.485449,4182977.849895,554233.359907,10S,-1.797864,0.000278,0.000000
1216938803,803,-0.224867,2.276780,0.842969,0.421484,-11.485449,4182977.840627,554233.358497,10S,-1.797864,0.000278,0.000000
1216938803,903,-0.224867,2.304889,0.842969,0.316113,-11.801563,4182977.840627,554233.358497,10S,-1.797864,0.000278,0.000000
1216938804,3,-0.224867,2.276780,1.053711,0.105371,-11.696191,4182977.836924,554233.358521,10S,-1.797864,0.000556,0.000000
1216938804,103,-0.281084,2.361105,1.053711,0.316113,-11.801563,4182977.836924,554233.358521,10S,-1.797864,0.000556,0.000000
1216938804,204,-0.281084,2.361105,1.053711,0.421484,-11.696191,4182977.836924,554233.358521,10S,-1.797864,0.000556,0.000000
1216938804,303,-0.252976,2.332997,1.053711,0.421484,-11.801563,4182977.831368,554233.358558,10S,-1.797864,0.000278,0.000000
1216938804,403,-0.281084,2.276780,0.948340,0.000000,-11.801563,4182977.827665,554233.358582,10S,-1.797864,0.000278,0.000000
1216938804,503,-0.281084,2.332997,0.948340,0.105371,-11.696191,4182977.827665,554233.358582,10S,-1.797864,0.000278,0.000000
1216938804,603,-0.281084,2.304889,0.842969,0.421484,-11.485449,4182977.827665,554233.358582,10S,-1.797864,0.000278,0.000000
1216938804,703,-0.281084,2.361105,1.053711,0.316113,-11.801563,4182977.823961,554233.358606,10S,-1.797864,0.000556,0.000000
1216938804,803,-0.252976,2.361105,1.053711,0.316113,-11.696191,4182977.823961,554233.358606,10S,-1.797864,0.000556,0.000000
1216938804,903,-0.252976,2.332997,1.053711,0.210742,-11.801563,4182977.818406,554233.358643,10S,-1.797864,0.000278,0.000000
1216938805,3,-0.224867,2.304889,0.842969,0.316113,-11.590820,4182977.818406,554233.358643,10S,-1.797864,0.000278,0.000000
1216938805,104,-0.252976,2.361105,0.948340,0.210742,-11.801563,4182977.814702,554233.358667,10S,-1.797864,0.000278,0.000000
1216938805,203,-0.281084,2.332997,0.948340,0.105371,-11.801563,4182977.814702,554233.358667,10S,-1.797864,0.000278,0.000000
1216938805,303,-0.281084,2.332997,1.053711,0.210742,-11.801563,4182977.814702,554233.358667,10S,-1.797864,0.000278,0.000000
1216938805,403,-0.252976,2.276780,0.737598,0.105371,-11.590820,4182977.809138,554233.357233,10S,-1.797864,0.000556,0.000000
1216938805,503,-0.309192,2.332997,1.053711,0.105371,-11.801563,4182977.809138,554233.357233,10S,-1.797864,0.000556,0.000000
1216938805,603,-0.252976,2.332997,0.948340,0.421484,-11.590820,4182977.805434,554233.357257,10S,-1.797864,0.000833,0.000000
1216938805,703,-0.224867,2.304889,0.842969,0.105371,-11.485449,4182977.805434,554233.357257,10S,-1.797864,0.000833,0.000000
1216938805,803,-0.281084,2.332997,1.053711,0.316113,-11.801563,4182977.798017,554233.355836,10S,-1.797864,0.000556,0.000000
1216938805,903,-0.224867,2.276780,0.842969,0.316113,-11.485449,4182977.798017,554233.355836,10S,-1.797864,0.000556,0.000000
1216938806,3,-0.252976,2.361105,0.948340,0.421484,-11.696191,4182977.792462,554233.355872,10S,-1.797864,0.000278,0.000000
1216938806,103,-0.309192,2.332997,0.842969,0.105371,-11.801563,4182977.792462,554233.355872,10S,-1.797864,0.000278,0.000000
1216938806,204,-0.224867,2.276780,0.842969,0.000000,-11.485449,4182977.792462,554233.355872,10S,-1.797864,0.000278,0.000000
1216938806,303,-0.252976,2.304889,0.737598,0.105371,-11.590820,4182977.790610,554233.355884,10S,-1.797864,0.000556,0.000000
1216938806,403,-0.281084,2.332997,0.842969,0.210742,-11.696191,4182977.790610,554233.355884,10S,-1.797864,0.000556,0.000000
1216938806,503,-0.281084,2.332997,0.948340,0.210742,-11.801563,4182977.785045,554233.354450,10S,-1.797864,0.000278,0.000000
1216938806,603,-0.252976,2.276780,0.737598,0.316113,-11.801563,4182977.785045,554233.354450,10S,-1.797864,0.000278,0.000000
1216938806,703,-0.281084,2.332997,1.053711,0.316113,-11.801563,4182977.781342,554233.354474,10S,-1.797864,0.000278,0.000000
1216938806,803,-0.224867,2.276780,0.842969,0.421484,-11.485449,4182977.781342,554233.354474,10S,-1.797864,0.000278,0.000000
1216938806,903,-0.224867,2.304889,0.737598,0.210742,-11.801563,4182977.777629,554233.353028,10S,-1.797864,0.000278,0.000000
1216938807,3,-0.252976,2.332997,0.948340,0.421484,-11.485449,4182977.777629,554233.353028,10S,-1.797864,0.000278,0.000000
1216938807,104,-0.281084,2.276780,0.842969,0.210742,-11.485449,4182977.772064,554233.351594,10S,-1.797864,0.000278,0.000000
1216938807,203,-0.224867,2.304889,0.737598,0.210742,-11.485449,4182977.772064,554233.351594,10S,-1.797864,0.000556,0.000000
1216938807,304,-0.224867,2.304889,0.737598,0.000000,-11.590820,4182977.772064,554233.351594,10S,-1.797864,0.000556,0.000000
1216938807,405,-0.224867,2.276780,1.053711,0.316113,-11.590820,4182977.768360,554233.351618,10S,-1.797864,0.000278,0.000000
1216938807,503,-0.224867,2.304889,0.737598,0.105371,-11.696191,4182977.768360,554233.351618,10S,-1.797864,0.000278,0.000000
1216938807,604,-0.224867,2.276780,0.948340,0.210742,-11.801563,4182977.762795,554233.350184,10S,-1.797864,0.000000,0.000000
1216938807,703,-0.281084,2.332997,1.053711,0.316113,-11.801563,4182977.762795,554233.350184,10S,-1.797864,0.000000,0.000000
1216938807,803,-0.252976,2.361105,1.053711,0.421484,-11.590820,4182977.753517,554233.347304,10S,-1.797864,0.000278,0.000000
1216938807,903,-0.281084,2.332997,0.948340,0.105371,-11.801563,4182977.753517,554233.347304,10S,-1.797864,0.000278,0.000000
1216938808,3,-0.281084,2.332997,0.737598,0.210742,-11.801563,4182977.747952,554233.345870,10S,-1.797864,0.000556,0.000000
1216938808,103,-0.252976,2.276780,0.737598,0.210742,-11.485449,4182977.747952,554233.345870,10S,-1.797864,0.000556,0.000000
1216938808,203,-0.252976,2.276780,0.842969,0.000000,-11.590820,4182977.747952,554233.345870,10S,-1.797864,0.000556,0.000000
1216938808,303,-0.224867,2.276780,0.842969,0.421484,-11.485449,4182977.742397,554233.345907,10S,-1.797864,0.000556,0.000000
1216938808,403,-0.252976,2.361105,0.948340,0.421484,-11.590820,4182977.742397,554233.345907,10S,-1.797864,0.000556,0.000000
